A1,B2,C12,D5,E2,F2,G5,H2,I1,J6,K3
A1,B2,C12,D5,E2,F2,G5,H2,I1,J6,K4
A1,B2,C12,D5,E2,F2,G5,H2,I1,J7,K2
A1,B2,C12,D5,E2,F2,G5,H2,I1,J7,K3
A1,B2,C12,D5,E2,F2,G5,H2,I1,J7,K4
A1,B2,C12,D5,E2,F2,G5,H2,I1,J8,K2
A1,B2,C12,D5,E2,F2,G5,H2,I1,J8,K3
A1,B2,C12,D5,E2,F2,G5,H2,I2,J2,K4
A1,B2,C12,D5,E2,F2,G5,H2,I2,J2,K5
A1,B2,C12,D5,E2,F2,G5,H2,I2,J3,K3
A1,B2,C12,D5,E2,F2,G5,H2,I2,J3,K4
A1,B2,C12,D5,E2,F2,G5,H2,I2,J8,K2
A1,B2,C12,D5,E2,F2,G5,H2,I2,J8,K3
A1,B2,C12,D5,E2,F2,G5,H2,I2,J8,K4
A1,B2,C12,D5,E2,F2,G5,H2,I2,J8,K5
A1,B2,C12,D5,E2,F2,G5,H2,I3,J3,K2
A1,B2,C12,D5,E2,F2,G5,H2,I3,J5,K2
A1,B2,C12,D5,E2,F2,G5,H2,I3,J5,K3
A1,B2,C12,D5,E2,F2,G5,H2,I3,J5,K4
A1,B2,C12,D5,E2,F2,G5,H2,I3,J5,K5
A1,B2,C12,D5,E2,F2,G5,H2,I3,J6,K2
A1,B2,C12,D5,E2,F2,G5,H2,I3,J6,K3
A1,B2,C12,D5,E2,F2,G5,H2,I4,J5,K2
A1,B2,C12,D5,E2,F2,G5,H2,I4,J5,K3
A1,B2,C12,D5,E2,F2,G5,H2,I4,J5,K4
A1,B2,C12,D5,E2,F2,G5,H2,I5,J1,K2
A1,B2,C12,D5,E2,F2,G5,H2,I5,J1,K3
A1,B2,C12,D5,E2,F2,G5,H2,I5,J1,K4
A1,B2,C12,D5,E2,F2,G5,H2,I5,J2,K2
A1,B2,C12,D5,E2,F2,G5,H2,I5,J2,K3
A1,B2,C12,D5,E2,F2,G5,H2,I5,J2,K4
A1,B2,C12,D5,E2,F2,G5,H2,I5,J3,K2
A1,B2,C12,D5,E2,F2,G5,H2,I5,J3,K3
A1,B2,C12,D5,E2,F2,G5,H2,I5,J3,K4
A1,B2,C12,D5,E2,F2,G5,H2,I5,J5,K2
A1,B2,C12,D5,E2,F2,G5,H2,I5,J5,K3
A1,B2,C12,D5,E2,F2,G5,H2,I5,J5,K4
A1,B2,C12,D5,E2,F2,G5,H2,I5,J6,K2
A1,B2,C12,D5,E2,F2,G5,H2,I5,J6,K3
A1,B2,C12,D5,E2,F2,G5,H2,I5,J6,K4
A1,B2,C12,D5,E2,F2,G7,H21,I1,J1,K2
A1,B2,C12,D5,E2,F2,G7,H21,I1,J1,K3
A1,B2,C12,D5,E2,F2,G7,H21,I1,J1,K4
A1,B2,C12,D5,E2,F2,G7,H21,I1,J2,K2
A1,B2,C12,D5,E2,F2,G7,H21,I1,J2,K3
A1,B2,C12,D5,E2,F2,G7,H21,I1,J2,K4
A1,B2,C12,D5,E2,F2,G7,H21,I1,J2,K5
A1,B2,C12,D5,E2,F2,G7,H21,I1,J3,K2
A1,B2,C12,D5,E2,F2,G7,H21,I1,J3,K3
A1,B2,C12,D5,E2,F2,G7,H21,I1,J4,K2
A1,B2,C12,D5,E2,F2,G7,H21,I1,J4,K3
A1,B2,C12,D5,E2,F2,G7,H21,I1,J4,K4
A1,B2,C12,D5,E2,F2,G7,H21,I1,J6,K2
A1,B2,C12,D5,E2,F2,G7,H21,I1,J6,K3
A1,B2,C12,D5,E2,F2,G7,H21,I1,J6,K4
A1,B2,C12,D5,E2,F2,G7,H21,I1,J7,K2
A1,B2,C12,D5,E2,F2,G7,H21,I1,J7,K3
A1,B2,C12,D5,E2,F2,G7,H21,I1,J7,K4
A1,B2,C12,D5,E2,F2,G7,H21,I1,J7,K5
A1,B2,C12,D5,E2,F2,G7,H21,I2,J7,K2
A1,B2,C12,D5,E2,F2,G7,H21,I2,J7,K4
A1,B2,C12,D5,E2,F2,G7,H21,I3,J1,K2
A1,B2,C12,D5,E2,F2,G7,H21,I3,J1,K3
A1,B2,C12,D5,E2,F2,G7,H21,I3,J1,K4
A1,B2,C12,D5,E2,F2,G7,H21,I3,J2,K2
A1,B2,C12,D5,E2,F2,G7,H21,I3,J2,K3
A1,B2,C12,D5,E2,F2,G7,H21,I3,J2,K4
A1,B2,C12,D5,E2,F2,G7,H21,I3,J2,K5
A1,B2,C12,D5,E2,F2,G7,H21,I3,J3,K2
A1,B2,C12,D5,E2,F2,G7,H21,I3,J3,K3
A1,B2,C12,D5,E2,F2,G7,H21,I3,J3,K4
A1,B2,C12,D5,E2,F2,G7,H21,I3,J5,K2
A1,B2,C12,D5,E2,F2,G7,H21,I3,J5,K3
A1,B2,C12,D5,E2,F2,G7,H21,I3,J5,K4
A1,B2,C12,D5,E2,F2,G7,H21,I3,J5,K5
A1,B2,C12,D5,E2,F2,G7,H21,I3,J6,K2
A1,B2,C12,D5,E2,F2,G7,H21,I3,J6,K3
A1,B2,C12,D5,E2,F2,G7,H21,I3,J6,K4
A1,B2,C12,D5,E2,F2,G7,H21,I3,J7,K2
A1,B2,C12,D5,E2,F2,G7,H21,I3,J7,K3
A1,B2,C12,D5,E2,F2,G7,H21,I3,J8,K3
A1,B2,C12,D5,E2,F2,G7,H21,I4,J5,K2
A1,B2,C12,D5,E2,F2,G7,H21,I4,J5,K3
A1,B2,C12,D5,E2,F2,G7,H21,I4,J5,K4
A1,B2,C12,D5,E2,F2,G7,H21,I4,J6,K2
A1,B2,C12,D5,E2,F2,G7,H21,I4,J6,K3
A1,B2,C12,D5,E2,F2,G7,H21,I4,J6,K4
A1,B2,C12,D5,E2,F2,G7,H21,I4,J6,K5
A1,B2,C12,D5,E2,F2,G7,H21,I5,J1,K2
A1,B2,C12,D5,E2,F2,G7,H21,I5,J1,K3
A1,B2,C12,D5,E2,F2,G7,H21,I5,J1,K4
A1,B2,C12,D5,E2,F2,G7,H21,I5,J1,K5
A1,B2,C12,D5,E2,F2,G7,H21,I5,J2,K2
A1,B2,C12,D5,E2,F2,G7,H21,I5,J2,K3
A1,B2,C12,D5,E2,F2,G7,H21,I5,J2,K4
A1,B2,C12,D5,E2,F2,G7,H21,I5,J3,K2
A1,B2,C12,D5,E2,F2,G7,H21,I5,J3,K3
A1,B2,C12,D5,E2,F2,G7,H21,I5,J3,K4
A1,B2,C12,D5,E2,F2,G7,H21,I5,J5,K2
A1,B2,C12,D5,E2,F2,G7,H21,I5,J5,K3
A1,B2,C12,D5,E2,F2,G7,H21,I5,J5,K4
A1,B2,C12,D5,E2,F2,G7,H21,I5,J5,K5
A1,B2,C12,D5,E2,F2,G7,H21,I5,J6,K2
A1,B2,C12,D5,E2,F2,G7,H21,I5,J6,K3
A1,B2,C12,D5,E2,F2,G7,H21,I5,J6,K4
A1,B2,C12,D5,E2,F2,G7,H21,I5,J7,K2
A1,B2,C12,D5,E2,F2,G7,H21,I5,J7,K3
A1,B2,C12,D5,E2,F2,G7,H21,I5,J7,K4
A1,B2,C12,D5,E2,F2,G7,H21,I5,J7,K5
A1,B2,C12,D5,E2,F3,G1,H48,I1,J1,K2
A1,B2,C12,D5,E2,F3,G1,H48,I1,J1,K3
A1,B2,C12,D5,E2,F3,G1,H48,I1,J1,K4
A1,B2,C12,D5,E2,F3,G1,H48,I1,J3,K2
A1,B2,C12,D5,E2,F3,G1,H48,I1,J3,K3
A1,B2,C12,D5,E2,F3,G1,H48,I1,J3,K4
A1,B2,C12,D5,E2,F3,G1,H48,I1,J4,K2
A1,B2,C12,D5,E2,F3,G1,H48,I1,J4,K3
A1,B2,C12,D5,E2,F3,G1,H48,I1,J4,K4
A1,B2,C12,D5,E2,F3,G1,H48,I1,J5,K2
A1,B2,C12,D5,E2,F3,G1,H48,I1,J5,K3
A1,B2,C12,D5,E2,F3,G1,H48,I1,J5,K4
A1,B2,C12,D5,E2,F3,G1,H48,I1,J6,K2
A1,B2,C12,D5,E2,F3,G1,H48,I1,J6,K3
A1,B2,C12,D5,E2,F3,G1,H48,I1,J6,K4
A1,B2,C12,D5,E2,F3,G1,H48,I1,J6,K5
A1,B2,C12,D5,E2,F3,G1,H48,I1,J7,K2
A1,B2,C12,D5,E2,F3,G1,H48,I1,J7,K3
A1,B2,C12,D5,E2,F3,G1,H48,I1,J7,K4
A1,B2,C12,D5,E2,F3,G1,H48,I1,J8,K4
A1,B2,C12,D5,E2,F3,G1,H48,I2,J3,K3
A1,B2,C12,D5,E2,F3,G1,H48,I2,J3,K4
A1,B2,C12,D5,E2,F3,G1,H48,I2,J7,K2
A1,B2,C12,D5,E2,F3,G1,H48,I2,J7,K3
A1,B2,C12,D5,E2,F3,G1,H48,I2,J7,K4
A1,B2,C12,D5,E2,F3,G1,H48,I3,J2,K3
A1,B2,C12,D5,E2,F3,G1,H48,I3,J5,K2
A1,B2,C12,D5,E2,F3,G1,H48,I3,J5,K3
A1,B2,C12,D5,E2,F3,G1,H48,I3,J5,K4
A1,B2,C12,D5,E2,F3,G1,H48,I3,J5,K5
A1,B2,C12,D5,E2,F3,G1,H48,I3,J7,K2
A1,B2,C12,D5,E2,F3,G1,H48,I3,J7,K3
A1,B2,C12,D5,E2,F3,G1,H48,I3,J7,K4
A1,B2,C12,D5,E2,F3,G1,H48,I3,J8,K2
A1,B2,C12,D5,E2,F3,G1,H48,I3,J8,K3
A1,B2,C12,D5,E2,F3,G1,H48,I3,J8,K4
A1,B2,C12,D5,E2,F3,G1,H48,I4,J5,K3
A1,B2,C12,D5,E2,F3,G1,H48,I4,J5,K4
A1,B2,C12,D5,E2,F3,G1,H48,I4,J7,K2
A1,B2,C12,D5,E2,F3,G1,H48,I4,J7,K3
A1,B2,C12,D5,E2,F3,G1,H48,I4,J7,K4
A1,B2,C12,D5,E2,F3,G1,H48,I4,J7,K5
A1,B2,C12,D5,E2,F3,G1,H48,I5,J1,K2
A1,B2,C12,D5,E2,F3,G1,H48,I5,J1,K3
A1,B2,C12,D5,E2,F3,G1,H48,I5,J1,K4
A1,B2,C12,D5,E2,F3,G1,H48,I5,J2,K3
A1,B2,C12,D5,E2,F3,G1,H48,I5,J5,K2
A1,B2,C12,D5,E2,F3,G1,H48,I5,J5,K3
A1,B2,C12,D5,E2,F3,G1,H48,I5,J5,K4
A1,B2,C12,D5,E2,F3,G1,H48,I5,J5,K5
A1,B2,C12,D5,E2,F3,G1,H48,I5,J6,K2
A1,B2,C12,D5,E2,F3,G1,H48,I5,J6,K4
A1,B2,C12,D5,E2,F3,G11,H43,I1,J2,K3
A1,B2,C12,D5,E2,F3,G11,H43,I1,J6,K2
A1,B2,C12,D5,E2,F3,G11,H43,I1,J6,K3
A1,B2,C12,D5,E2,F3,G11,H43,I1,J6,K4
A1,B2,C12,D5,E2,F3,G11,H43,I2,J7,K2
A1,B2,C12,D5,E2,F3,G11,H43,I2,J7,K4
A1,B2,C12,D5,E2,F3,G11,H43,I3,J2,K2
A1,B2,C12,D5,E2,F3,G11,H43,I3,J2,K3
A1,B2,C12,D5,E2,F3,G11,H43,I3,J5,K2
A1,B2,C12,D5,E2,F3,G11,H43,I3,J5,K3
A1,B2,C12,D5,E2,F3,G11,H43,I3,J5,K4
A1,B2,C12,D5,E2,F3,G11,H43,I3,J5,K5
A1,B2,C12,D5,E2,F3,G11,H43,I3,J8,K2
A1,B2,C12,D5,E2,F3,G11,H43,I3,J8,K3
A1,B2,C12,D5,E2,F3,G11,H43,I3,J8,K4
A1,B2,C12,D5,E2,F3,G11,H43,I3,J8,K5
A1,B2,C12,D5,E2,F3,G11,H43,I4,J2,K3
A1,B2,C12,D5,E2,F3,G11,H43,I4,J2,K4
A1,B2,C12,D5,E2,F3,G11,H43,I4,J3,K3
A1,B2,C12,D5,E2,F3,G11,H43,I4,J3,K4
A1,B2,C12,D5,E2,F3,G11,H43,I4,J5,K2
A1,B2,C12,D5,E2,F3,G11,H43,I4,J5,K3
A1,B2,C12,D5,E2,F3,G11,H43,I4,J5,K4
A1,B2,C12,D5,E2,F3,G11,H43,I4,J6,K3
A1,B2,C12,D5,E2,F3,G11,H43,I5,J1,K2
A1,B2,C12,D5,E2,F3,G11,H43,I5,J1,K3
A1,B2,C12,D5,E2,F3,G11,H43,I5,J1,K4
A1,B2,C12,D5,E2,F3,G11,H43,I5,J1,K5
A1,B2,C12,D5,E2,F3,G11,H43,I5,J5,K2
A1,B2,C12,D5,E2,F3,G11,H43,I5,J5,K3
A1,B2,C12,D5,E2,F3,G11,H43,I5,J5,K4
A1,B2,C12,D5,E2,F3,G11,H43,I5,J5,K5
A1,B2,C12,D5,E2,F3,G11,H43,I5,J6,K2
A1,B2,C12,D5,E2,F3,G11,H43,I5,J6,K4
A1,B2,C12,D5,E2,F3,G11,H43,I5,J8,K2
A1,B2,C12,D5,E2,F3,G11,H43,I5,J8,K3
A1,B2,C12,D5,E2,F3,G11,H43,I5,J8,K4
A1,B2,C12,D5,E2,F3,G11,H43,I5,J8,K5
A1,B2,C12,D5,E2,F3,G7,H21,I1,J1,K3
A1,B2,C12,D5,E2,F3,G7,H21,I1,J3,K3
A1,B2,C12,D5,E2,F3,G7,H21,I1,J3,K4
A1,B2,C12,D5,E2,F3,G7,H21,I1,J3,K5
A1,B2,C12,D5,E2,F3,G7,H21,I1,J6,K2
A1,B2,C12,D5,E2,F3,G7,H21,I1,J6,K3
A1,B2,C12,D5,E2,F3,G7,H21,I1,J6,K4
A1,B2,C12,D5,E2,F3,G7,H21,I1,J7,K3
A1,B2,C12,D5,E2,F3,G7,H21,I1,J7,K4
A1,B2,C12,D5,E2,F3,G7,H21,I1,J8,K3
A1,B2,C12,D5,E2,F3,G7,H21,I1,J8,K4
A1,B2,C12,D5,E2,F3,G7,H21,I2,J2,K2
A1,B2,C12,D5,E2,F3,G7,H21,I2,J2,K3
A1,B2,C12,D5,E2,F3,G7,H21,I2,J2,K4
A1,B2,C12,D5,E2,F3,G7,H21,I2,J7,K3
A1,B2,C12,D5,E2,F3,G7,H21,I2,J7,K4
A1,B2,C12,D5,E2,F3,G7,H21,I3,J1,K2
A1,B2,C12,D5,E2,F3,G7,H21,I3,J1,K3
A1,B2,C12,D5,E2,F3,G7,H21,I3,J1,K4
A1,B2,C12,D5,E2,F3,G7,H21,I3,J2,K2
A1,B2,C12,D5,E2,F3,G7,H21,I3,J2,K3
A1,B2,C12,D5,E2,F3,G7,H21,I3,J2,K4
A1,B2,C12,D5,E2,F3,G7,H21,I3,J4,K3
A1,B2,C12,D5,E2,F3,G7,H21,I3,J5,K2
A1,B2,C12,D5,E2,F3,G7,H21,I3,J5,K3
A1,B2,C12,D5,E2,F3,G7,H21,I3,J5,K4
A1,B2,C12,D5,E2,F3,G7,H21,I3,J6,K2
A1,B2,C12,D5,E2,F3,G7,H21,I3,J6,K3
A1,B2,C12,D5,E2,F3,G7,H21,I4,J5,K2
A1,B2,C12,D5,E2,F3,G7,H21,I4,J5,K3
A1,B2,C12,D5,E2,F3,G7,H21,I4,J5,K4
A1,B2,C12,D5,E2,F3,G7,H21,I4,J6,K2
A1,B2,C12,D5,E2,F3,G7,H21,I4,J6,K3
A1,B2,C12,D5,E2,F3,G7,H21,I5,J1,K2
A1,B2,C12,D5,E2,F3,G7,H21,I5,J1,K3
A1,B2,C12,D5,E2,F3,G7,H21,I5,J1,K4
A1,B2,C12,D5,E2,F3,G7,H21,I5,J1,K5
A1,B2,C12,D5,E2,F3,G7,H21,I5,J2,K2
A1,B2,C12,D5,E2,F3,G7,H21,I5,J2,K3
A1,B2,C12,D5,E2,F3,G7,H21,I5,J3,K2
A1,B2,C12,D5,E2,F3,G7,H21,I5,J3,K4
A1,B2,C12,D5,E2,F3,G7,H21,I5,J5,K2
A1,B2,C12,D5,E2,F3,G7,H21,I5,J5,K3
A1,B2,C12,D5,E2,F3,G7,H21,I5,J5,K4
A1,B2,C12,D5,E2,F4,G2,H26,I1,J6,K2
A1,B2,C12,D5,E2,F4,G2,H26,I1,J6,K3
A1,B2,C12,D5,E2,F4,G2,H26,I1,J6,K4
A1,B2,C12,D5,E2,F4,G2,H26,I1,J7,K3
A1,B2,C12,D5,E2,F4,G2,H26,I1,J7,K4
A1,B2,C12,D5,E2,F4,G2,H26,I2,J3,K2
A1,B2,C12,D5,E2,F4,G2,H26,I2,J3,K3
A1,B2,C12,D5,E2,F4,G2,H26,I2,J3,K4
A1,B2,C12,D5,E2,F4,G2,H26,I2,J7,K2
A1,B2,C12,D5,E2,F4,G2,H26,I2,J7,K3
A1,B2,C12,D5,E2,F4,G2,H26,I2,J7,K4
A1,B2,C12,D5,E2,F4,G2,H26,I3,J2,K3
A1,B2,C12,D5,E2,F4,G2,H26,I3,J2,K4
A1,B2,C12,D5,E2,F4,G2,H26,I3,J2,K5
A1,B2,C12,D5,E2,F4,G2,H26,I3,J3,K3
A1,B2,C12,D5,E2,F4,G2,H26,I3,J3,K4
A1,B2,C12,D5,E2,F4,G2,H26,I3,J5,K2
A1,B2,C12,D5,E2,F4,G2,H26,I3,J5,K3
A1,B2,C12,D5,E2,F4,G2,H26,I3,J5,K4
A1,B2,C12,D5,E2,F4,G2,H26,I3,J5,K5
A1,B2,C12,D5,E2,F4,G2,H26,I3,J8,K2
A1,B2,C12,D5,E2,F4,G2,H26,I3,J8,K3
A1,B2,C12,D5,E2,F4,G2,H26,I4,J5,K2
A1,B2,C12,D5,E2,F4,G2,H26,I4,J5,K3
A1,B2,C12,D5,E2,F4,G2,H26,I4,J5,K4
A1,B2,C12,D5,E2,F4,G2,H26,I4,J5,K5
A1,B2,C12,D5,E2,F4,G2,H26,I4,J6,K3
A1,B2,C12,D5,E2,F4,G2,H26,I4,J6,K4
A1,B2,C12,D5,E2,F4,G2,H26,I5,J1,K2
A1,B2,C12,D5,E2,F4,G2,H26,I5,J1,K3
A1,B2,C12,D5,E2,F4,G2,H26,I5,J1,K4
A1,B2,C12,D5,E2,F4,G2,H26,I5,J1,K5
A1,B2,C12,D5,E2,F4,G2,H26,I5,J5,K3
A1,B2,C12,D5,E2,F4,G2,H26,I5,J5,K4
A1,B2,C12,D5,E2,F4,G2,H26,I5,J5,K5
A1,B2,C12,D5,E2,F4,G7,H21,I1,J1,K2
A1,B2,C12,D5,E2,F4,G7,H21,I1,J1,K3
A1,B2,C12,D5,E2,F4,G7,H21,I1,J1,K4
A1,B2,C12,D5,E2,F4,G7,H21,I1,J2,K2
A1,B2,C12,D5,E2,F4,G7,H21,I1,J2,K3
A1,B2,C12,D5,E2,F4,G7,H21,I1,J2,K4
A1,B2,C12,D5,E2,F4,G7,H21,I1,J4,K2
A1,B2,C12,D5,E2,F4,G7,H21,I1,J4,K3
A1,B2,C12,D5,E2,F4,G7,H21,I1,J4,K4
A1,B2,C12,D5,E2,F4,G7,H21,I1,J5,K2
A1,B2,C12,D5,E2,F4,G7,H21,I1,J5,K3
A1,B2,C12,D5,E2,F4,G7,H21,I1,J5,K4
A1,B2,C12,D5,E2,F4,G7,H21,I1,J6,K2
A1,B2,C12,D5,E2,F4,G7,H21,I1,J6,K3
A1,B2,C12,D5,E2,F4,G7,H21,I1,J6,K4
A1,B2,C12,D5,E2,F4,G7,H21,I1,J6,K5
A1,B2,C12,D5,E2,F4,G7,H21,I1,J7,K2
A1,B2,C12,D5,E2,F4,G7,H21,I1,J7,K3
A1,B2,C12,D5,E2,F4,G7,H21,I1,J7,K4
A1,B2,C12,D5,E2,F4,G7,H21,I1,J7,K5
A1,B2,C12,D5,E2,F4,G7,H21,I1,J8,K2
A1,B2,C12,D5,E2,F4,G7,H21,I1,J8,K3
A1,B2,C12,D5,E2,F4,G7,H21,I2,J2,K3
A1,B2,C12,D5,E2,F4,G7,H21,I2,J3,K2
A1,B2,C12,D5,E2,F4,G7,H21,I2,J3,K3
A1,B2,C12,D5,E2,F4,G7,H21,I2,J3,K4
A1,B2,C12,D5,E2,F4,G7,H21,I2,J7,K2
A1,B2,C12,D5,E2,F4,G7,H21,I2,J7,K3
A1,B2,C12,D5,E2,F4,G7,H21,I2,J7,K4
A1,B2,C12,D5,E2,F4,G7,H21,I2,J8,K3
A1,B2,C12,D5,E2,F4,G7,H21,I2,J8,K4
A1,B2,C12,D5,E2,F4,G7,H21,I2,J8,K5
A1,B2,C12,D5,E2,F4,G7,H21,I3,J1,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J1,K4
A1,B2,C12,D5,E2,F4,G7,H21,I3,J1,K5
A1,B2,C12,D5,E2,F4,G7,H21,I3,J2,K2
A1,B2,C12,D5,E2,F4,G7,H21,I3,J2,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J2,K4
A1,B2,C12,D5,E2,F4,G7,H21,I3,J3,K2
A1,B2,C12,D5,E2,F4,G7,H21,I3,J3,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J4,K2
A1,B2,C12,D5,E2,F4,G7,H21,I3,J4,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J4,K4
A1,B2,C12,D5,E2,F4,G7,H21,I3,J4,K5
A1,B2,C12,D5,E2,F4,G7,H21,I3,J5,K2
A1,B2,C12,D5,E2,F4,G7,H21,I3,J5,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J5,K4
A1,B2,C12,D5,E2,F4,G7,H21,I3,J5,K5
A1,B2,C12,D5,E2,F4,G7,H21,I3,J6,K2
A1,B2,C12,D5,E2,F4,G7,H21,I3,J6,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J6,K4
A1,B2,C12,D5,E2,F4,G7,H21,I3,J7,K2
A1,B2,C12,D5,E2,F4,G7,H21,I3,J7,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J7,K4
A1,B2,C12,D5,E2,F4,G7,H21,I3,J7,K5
A1,B2,C12,D5,E2,F4,G7,H21,I3,J8,K3
A1,B2,C12,D5,E2,F4,G7,H21,I3,J8,K4
A1,B2,C12,D5,E2,F4,G7,H21,I4,J2,K2
A1,B2,C12,D5,E2,F4,G7,H21,I4,J2,K3
A1,B2,C12,D5,E2,F4,G7,H21,I4,J4,K2
A1,B2,C12,D5,E2,F4,G7,H21,I4,J4,K3
A1,B2,C12,D5,E2,F4,G7,H21,I4,J5,K2
A1,B2,C12,D5,E2,F4,G7,H21,I4,J5,K3
A1,B2,C12,D5,E2,F4,G7,H21,I4,J5,K4
A1,B2,C12,D5,E2,F4,G7,H21,I4,J5,K5
A1,B2,C12,D5,E2,F4,G7,H21,I4,J6,K2
A1,B2,C12,D5,E2,F4,G7,H21,I4,J6,K3
A1,B2,C12,D5,E2,F4,G7,H21,I4,J6,K4
A1,B2,C12,D5,E2,F4,G7,H21,I5,J1,K2
A1,B2,C12,D5,E2,F4,G7,H21,I5,J1,K3
A1,B2,C12,D5,E2,F4,G7,H21,I5,J1,K4
A1,B2,C12,D5,E2,F4,G7,H21,I5,J1,K5
A1,B2,C12,D5,E2,F4,G7,H21,I5,J4,K2
A1,B2,C12,D5,E2,F4,G7,H21,I5,J4,K4
A1,B2,C12,D5,E2,F4,G7,H21,I5,J4,K5
A1,B2,C12,D5,E2,F4,G7,H21,I5,J5,K2
A1,B2,C12,D5,E2,F4,G7,H21,I5,J5,K3
A1,B2,C12,D5,E2,F4,G7,H21,I5,J5,K4
A1,B2,C12,D5,E2,F4,G7,H21,I5,J5,K5
A1,B2,C12,D5,E2,F4,G7,H21,I5,J6,K2
A1,B2,C12,D5,E2,F4,G7,H21,I5,J6,K3
A1,B2,C12,D5,E2,F4,G7,H21,I5,J6,K4
A1,B2,C12,D5,E2,F4,G7,H21,I5,J6,K5
A1,B2,C12,D5,E2,F4,G7,H21,I5,J7,K2
A1,B2,C12,D5,E2,F4,G7,H21,I5,J7,K3
A1,B2,C12,D5,E2,F4,G7,H21,I5,J7,K4
A1,B2,C12,D5,E2,F4,G7,H21,I5,J8,K4
A1,B2,C12,D5,E2,F5,G3,H17,I1,J3,K2
A1,B2,C12,D5,E2,F5,G3,H17,I1,J3,K3
A1,B2,C12,D5,E2,F5,G3,H17,I1,J3,K4
A1,B2,C12,D5,E2,F5,G3,H17,I1,J3,K5
A1,B2,C12,D5,E2,F5,G3,H17,I1,J4,K2
A1,B2,C12,D5,E2,F5,G3,H17,I1,J4,K3
A1,B2,C12,D5,E2,F5,G3,H17,I1,J4,K4
A1,B2,C12,D5,E2,F5,G3,H17,I1,J6,K2
A1,B2,C12,D5,E2,F5,G3,H17,I1,J6,K3
A1,B2,C12,D5,E2,F5,G3,H17,I1,J6,K4
A1,B2,C12,D5,E2,F5,G3,H17,I1,J6,K5
A1,B2,C12,D5,E2,F5,G3,H17,I1,J7,K2
A1,B2,C12,D5,E2,F5,G3,H17,I1,J7,K3
A1,B2,C12,D5,E2,F5,G3,H17,I1,J7,K4
A1,B2,C12,D5,E2,F5,G3,H17,I2,J2,K2
A1,B2,C12,D5,E2,F5,G3,H17,I2,J2,K3
A1,B2,C12,D5,E2,F5,G3,H17,I2,J3,K3
A1,B2,C12,D5,E2,F5,G3,H17,I2,J3,K4
A1,B2,C12,D5,E2,F5,G3,H17,I2,J7,K2
A1,B2,C12,D5,E2,F5,G3,H17,I2,J7,K3
A1,B2,C12,D5,E2,F5,G3,H17,I3,J4,K3
A1,B2,C12,D5,E2,F5,G3,H17,I3,J4,K5
A1,B2,C12,D5,E2,F5,G3,H17,I3,J5,K2
A1,B2,C12,D5,E2,F5,G3,H17,I3,J5,K3
A1,B2,C12,D5,E2,F5,G3,H17,I3,J5,K4
A1,B2,C12,D5,E2,F5,G3,H17,I3,J5,K5
A1,B2,C12,D5,E2,F5,G3,H17,I3,J6,K2
A1,B2,C12,D5,E2,F5,G3,H17,I3,J6,K3
A1,B2,C12,D5,E2,F5,G3,H17,I3,J6,K4
A1,B2,C12,D5,E2,F5,G3,H17,I4,J2,K2
A1,B2,C12,D5,E2,F5,G3,H17,I4,J2,K3
A1,B2,C12,D5,E2,F5,G3,H17,I4,J2,K4
A1,B2,C12,D5,E2,F5,G3,H17,I4,J3,K2
A1,B2,C12,D5,E2,F5,G3,H17,I4,J3,K3
A1,B2,C12,D5,E2,F5,G3,H17,I4,J5,K3
A1,B2,C12,D5,E2,F5,G3,H17,I4,J5,K4
A1,B2,C12,D5,E2,F5,G3,H17,I5,J1,K2
A1,B2,C12,D5,E2,F5,G3,H17,I5,J1,K3
A1,B2,C12,D5,E2,F5,G3,H17,I5,J1,K4
A1,B2,C12,D5,E2,F5,G3,H17,I5,J1,K5
A1,B2,C12,D5,E2,F5,G3,H17,I5,J5,K2
A1,B2,C12,D5,E2,F5,G3,H17,I5,J5,K3
A1,B2,C12,D5,E2,F5,G3,H17,I5,J5,K4
A1,B2,C12,D5,E2,F5,G3,H17,I5,J6,K4
A1,B2,C12,D5,E2,F5,G7,H21,I1,J3,K3
A1,B2,C12,D5,E2,F5,G7,H21,I1,J3,K4
A1,B2,C12,D5,E2,F5,G7,H21,I1,J4,K3
A1,B2,C12,D5,E2,F5,G7,H21,I1,J4,K4
A1,B2,C12,D5,E2,F5,G7,H21,I1,J5,K4
A1,B2,C12,D5,E2,F5,G7,H21,I1,J6,K2
A1,B2,C12,D5,E2,F5,G7,H21,I1,J6,K3
A1,B2,C12,D5,E2,F5,G7,H21,I1,J6,K4
A1,B2,C12,D5,E2,F5,G7,H21,I1,J6,K5
A1,B2,C12,D5,E2,F5,G7,H21,I1,J7,K2
A1,B2,C12,D5,E2,F5,G7,H21,I1,J7,K3
A1,B2,C12,D5,E2,F5,G7,H21,I1,J7,K4
A1,B2,C12,D5,E2,F5,G7,H21,I1,J7,K5
A1,B2,C12,D5,E2,F5,G7,H21,I2,J3,K4
A1,B2,C12,D5,E2,F5,G7,H21,I2,J8,K3
